status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
155869377766434_1445395975480428,"Caitlyn Jenner, Rachel Hoff and more out Republicans you may not have known about.
Via NBC OUT",11 Out Republicans You Should Know,link,http://nbcnews.to/29Rj4di,2016-07-21 16:40:00,461,318,61,309,11,17,68,7,49
155869377766434_1445393852147307,Levi Shirley would have been 25 next month.,American Fighting ISIS in Syria Killed in Combat,link,http://nbcnews.to/29WxbzI,2016-07-21 16:20:00,2948,199,420,1444,59,22,6,1386,31
155869377766434_1445483382138354,"""This is a case where life imitated art,"" assistant attorney general Leslie Caldwell said.",DOJ: 'Wolf of Wall Street' Funded With Stolen Money,link,http://nbcnews.to/2a2JrBb,2016-07-21 16:00:27,475,74,137,319,4,69,68,3,12
155869377766434_1445466282140064,Rupert Murdoch will take over.,Roger Ailes Resigns as Fox News CEO Amid Sexual Harassment Claims,link,http://nbcnews.to/29Z7MX5,2016-07-21 15:29:40,1616,283,339,1142,37,85,313,15,24
155869377766434_1445420525477973,"5 years ago today, Atlantis landed in Florida, ending NASA's space shuttle program after captivating the world for 30 years. http://nbcnews.to/29YcCkh",Anniversary of Space Shuttle Program's End,video,https://www.facebook.com/NBCNews/videos/1445420525477973/,2016-07-21 15:22:00,2355,85,577,1881,77,34,2,352,9
155869377766434_1445441158809243,"WATCH: From Donald Trump's entrance to Mike Pence's speech, watch highlights of the Republican National Convention in 360 video. Click here for more coverage: conventions.nbcnews.com",Republicans rally at RNC 360 video,video,https://www.facebook.com/NBCNews/videos/1445441158809243/,2016-07-21 15:20:00,96,46,15,74,5,0,10,1,6
155869377766434_1445445485475477,Tinder isn't just for dating anymore.,Tinder Launches 'Social' to Let Users Hang Out in Groups,link,http://nbcnews.to/2a2zjIp,2016-07-21 15:00:36,74,19,7,74,0,0,0,0,0
155869377766434_1445432062143486,These sizzling temperatures could last for days.,What Is a 'Heat Dome'? Here's Everything You Need to Know,link,http://nbcnews.to/29XYBmJ,2016-07-21 14:40:13,232,36,65,197,1,22,0,11,1
155869377766434_1445410838812275,The complaint charges that Trump used his corporation to advance his presidential campaign.,Complaint Alleges Trump Campaign Broke Law,link,http://nbcnews.to/2afOa0a,2016-07-21 14:20:10,4313,1634,1002,2898,85,303,884,15,128
155869377766434_1445397392146953,None of the accomplices were known to intelligence agents for ties to Islamic radicalism.,"Nice Truck Driver Plotted Attack for Months, Had Accomplices",link,http://nbcnews.to/2a3niBN,2016-07-21 14:00:37,276,52,29,169,1,26,1,24,55
155869377766434_1445384262148266,There have been 23 arrests since the convention began.,"Cleveland Police, RNC Protesters Clash Over Flag-Burning Arrests",link,http://nbcnews.to/29Z7ixK,2016-07-21 13:40:10,258,180,43,203,2,20,12,14,7
155869377766434_1445293295490696,The government argued that the deals would limit competition at a time when the industry is experimenting with ways to lower health care costs.,U.S. Moves to Block Health Insurance Mergers,link,http://www.nbcnews.com/news/us-news/u-s-moves-block-health-insurance-mergers-n614211,2016-07-21 13:20:00,511,82,82,459,25,20,2,3,2
155869377766434_1445354458817913,Two other suicide bombers struck near a Shia mosque in eastern Saudi Arabia on the same day.,ISIS Trying to Topple Saudi King with Attack on Holy Site,link,http://nbcnews.to/29Q5rfh,2016-07-21 13:00:40,886,208,355,517,3,115,12,177,62
155869377766434_1445304682156224,"A Florida caregiver trying to aid an autistic man says cops shot him despite the fact that he was unarmed, his arms were in the air and he was on the ground.

Read more: http://nbcnews.to/29XzoJ6",Florida caregiver shot by cops,video,https://www.facebook.com/NBCNews/videos/1445304682156224/,2016-07-21 12:40:00,5667,1114,2243,1697,14,193,5,1140,2618
155869377766434_1445311178822241,"Nearly 10,000 people have been arrested and over 58,000 civil service employees have been fired in the wake of last week's failed coup.",Erdogan Gains New Powers as Turkey Crackdown Expands,link,http://nbcnews.to/29PXmar,2016-07-21 12:20:19,300,105,83,199,3,37,6,18,37
155869377766434_1445278198825539,"Why is this Muslim activist hugging a Trump supporter? Voters from different backgrounds are finding common ground in Cleveland. 

Watch: http://nbcnews.to/29XMRjP",,video,https://www.facebook.com/NBCNews/videos/1445278198825539/,2016-07-21 12:00:00,861,162,149,743,79,21,9,3,6
155869377766434_1445283372158355,Justice Minister Alexandre de Moraes described the alleged plotters as amateurs.,Brazil Arrests ISIS Sympathizers in Alleged Terror Plot,link,http://nbcnews.to/2a2l6LG,2016-07-21 11:40:11,456,54,60,411,2,29,1,3,10
155869377766434_1445261202160572,"Kinsey says he asked the officer why he shot him, and the cop replied, 'I don't know.'",Cops Shoot Unarmed Miami Caregiver With Hands Up,link,http://nbcnews.to/29XzoJ6,2016-07-21 11:10:12,5452,1154,1921,1641,9,255,17,1012,2518
155869377766434_1445255185494507,"Live from Cleveland, it's (Wednesday) night!","""Weekend Update"" brings Saturday Night Live to RNC",link,http://nbcnews.to/2aaWBeN,2016-07-21 11:01:25,565,101,91,447,17,2,97,1,1
155869377766434_1445214608831898,Who will Hillary Clinton choose?,The Last Liberal Standing on Clinton's VP Shortlist,link,http://www.nbcnews.com/politics/2016-election/tom-perez-last-liberal-standing-clinton-s-vp-shortlist-n614051,2016-07-21 10:45:00,498,234,57,438,27,9,9,11,4
155869377766434_1445228238830535,The 'All in the Family' writer also weighed in on the 2016 election.,Norman Lear Is Enjoying Newfound Fame at 93,link,http://nbcnews.to/29XvAHz,2016-07-21 10:20:09,307,47,31,281,15,1,7,0,3
155869377766434_1445211865498839,Washington and Seoul announced a plan to install the Terminal High Altitude Area Defense earlier this month.,New 'Cuban Missile Crisis' Looms in Asia,link,http://nbcnews.to/29PMWYa,2016-07-21 09:55:06,217,43,49,193,2,18,0,2,2
155869377766434_1445171792169513,,NBC News World,video,https://www.facebook.com/NBCNewsWorld/videos/1220227017996103/,2016-07-21 08:51:28,3523,274,0,2365,33,1008,87,26,4
155869377766434_1445159412170751,British military personnel have been on heightened alert since soldier Lee Rigby was beheaded on a London street in 2013.,Terrorism Eyed After Knifepoint Bid to Kidnap U.K. Airman,link,http://www.nbcnews.com/news/world/terrorism-eyed-after-bid-abduct-serviceman-near-raf-marham-n614026,2016-07-21 08:32:42,203,26,28,163,2,17,0,4,17
155869377766434_1445158178837541,Here's how Bruce Lee's family and fans are making sure his legacy continues.,Bruce Lee's Legacy Lives on 4 Decades After His Death,link,http://nbcnews.to/29O6Umj,2016-07-21 08:30:43,1722,41,312,1615,83,5,1,18,0
155869377766434_1445142292172463,Notorious RBG keeps the Ginsburns coming at the #GOPConvention.,"WATCH: Ginsburg jabs Trump on ""Weekend Update""",video,http://nbcnews.to/29V6XNX,2016-07-21 08:01:02,388,52,29,312,18,0,56,0,2
155869377766434_1445103338843025,"Prosecutors said Oscar Pistorius's punishment for murdering his girlfriend was ""shockingly too lenient.""",Prosecutors Appeal Blade Runner's 'Shockingly' Lenient Jail Term,link,http://nbcnews.to/29X6l8z,2016-07-21 07:13:36,239,32,18,213,1,12,1,6,6
155869377766434_1445083578845001,Michelle Obama got her freak on with Missy Elliott and James Corden on Carpool Karaoke.,Michelle Obama Raps With Missy Elliott on 'Carpool Karaoke',link,http://nbcnews.to/2ax2G3a,2016-07-21 06:45:07,31871,1782,7019,25484,5210,82,967,21,107
155869377766434_1445069345513091,Donald J. Trump comments are causing alarm bells in Europe.,Trump's NATO Rethink 'Would Endanger the Whole Alliance',link,http://nbcnews.to/2aaXmDl,2016-07-21 06:20:07,2297,761,1020,1310,20,269,57,59,582
155869377766434_1444987755521250,Thought Ted Cruz was going to play nice and endorse Donald J. Trump?,Boos Rain Down as Ted Cruz Reopens Party Wounds at RNC,link,http://nbcnews.to/2abdxSF,2016-07-21 05:55:00,4795,1364,333,2889,163,70,1384,29,260
155869377766434_1444980642188628,"Governor Chris Christie says Ted Cruz's controversial address to the RNC was ""awful"" and ""selfish.""

More here: http://nbcnews.to/2abdxSF",Christie Calls Ted Cruz Speech 'Selfish',video,https://www.facebook.com/NBCNews/videos/1444980642188628/,2016-07-21 05:30:00,2200,994,176,1438,44,21,581,11,105
155869377766434_1445003602186332,Minnesota United FC's goalie scored one of the worst own-goals you'll ever see http://nbcnews.to/29QvFx6,Minnesota United's Goalie Scores Shocking Own Goal,video,https://www.facebook.com/NBCNews/videos/1445003602186332/,2016-07-21 05:00:00,3701,730,2797,2136,16,273,1236,37,3
155869377766434_1445014465518579,The decision means a total ban on Russian athletes is a step closer.,Russian Track and Field Athletes Won't Compete at Rio Olympics,link,http://nbcnews.to/2aaQ4zN,2016-07-21 04:29:37,1354,90,240,987,26,227,91,18,5
155869377766434_1444995388853820,"Mike Pence hailed Donald J. Trump as an ""independent spirit"" who has brought millions into Republican Party.",Trump's VP: We'll Win America's 'Hearts and Minds',link,http://nbcnews.to/29XVQCt,2016-07-21 03:52:38,1256,482,52,785,81,8,313,10,59
155869377766434_1444979862188706,"A New York man held an 81-year-old Navy veteran captive for four years, starving and beating him, in order to steal his pension checks for drugs, authorities say. Via NBC New York.",Navy Vet Held Captive in Motel Room for Years: Police,link,http://www.nbcnewyork.com/news/local/US-Navy-Veteran-Held-Captive-Motel-Room-New-York-Starved-Beaten-387679202.html?_osource=nbcnews_fb,2016-07-21 03:08:27,5898,555,1097,843,2,320,6,1087,3640
155869377766434_1444962972190395,An argument between a topless Times Square performer and two tourists quickly escalated. Via NBC New York.,Tourists Left Bloodied Over $1 Tip to Topless Performer,link,http://nbcnews.to/29OZfE2,2016-07-21 02:16:55,616,209,95,384,9,86,118,11,8
155869377766434_1444722958881063,"PHOTOS: Turkey's coup crackdown continues, 'Brexit' politics on display in Germany and more, Wednesday in pictures. http://nbcnews.to/29OtmM2",Photos from NBC News's post,photo,https://www.facebook.com/NBCNews/photos/a.162132393806799.30950.155869377766434/1444721688881190/?type=3,2016-07-21 00:30:00,146,24,11,131,0,3,0,12,0
155869377766434_1238195716276678,"It's Saturday Night Live Weekend Update: Republican National Convention Edition!

Watch More: http://nbcnews.to/2adZiL6","""SNL"" on MSNBC",video,https://www.facebook.com/NBCNews/videos/1238195716276678/,2016-07-21 00:07:51,2067,191,386,1387,71,5,589,3,12
155869377766434_1238114689618114,"""Vote your conscience.""

Ted Cruz declines to endorse Donald J. Trump during his speech at the GOP Convention: http://nbcnews.to/2acsa9R",,video,https://www.facebook.com/NBCNews/videos/1238114689618114/,2016-07-20 21:35:05,12738,2602,2047,8935,973,245,2077,54,454
155869377766434_1444733922213300,Police say the person who started burning the flag caught himself and others around him on fire in the process.,Cleveland Police: 17 Arrested After Fight Over Flag Burning at RNC,link,http://nbcnews.to/29WLTb4,2016-07-20 21:03:00,1522,402,418,883,30,142,384,27,56
155869377766434_1444749338878425,"Sen. Ted Cruz took the stage at the Republican National Convention. Towards the end of his speech, some delegates booed the senator and former rival. 

Watch the NBC live stream here: http://nbcnews.to/29WTWlz",Sen. Ted Cruz Addresses the RNC,video,https://www.facebook.com/NBCNews/videos/1444749338878425/,2016-07-20 20:34:33,2839,4830,362,1497,289,57,230,65,701
155869377766434_1444689615551064,"As activists built a human wall around the GOP Convention, an LA artist took to the streets to send a similar message.",Artist Builds Mini Wall Around Trump's Hollywood Walk of Fame Star,link,http://www.nbcnews.com/news/latino/artist-builds-mini-wall-around-trump-s-hollywood-walk-fame-n613426?cid=sm_fb,2016-07-20 20:00:00,4368,544,403,2793,262,25,1259,5,24
155869377766434_1238053142957602,"""There's no basis in anything legal. I suspect that Donald J. Trump called up his chief legal person and said, 'Go after that guy!'""

Trump organization sends cease and desist letter after ""Art of the Deal"" ghostwriter speaks out: http://nbcnews.to/2avJanm",,video,https://www.facebook.com/NBCNews/videos/1238053142957602/,2016-07-20 19:34:19,3510,604,1494,2424,53,348,595,21,69
155869377766434_1444687868884572,Donald J. Trump's running mate will introduce himself to an electorate still largely unfamiliar with his name as he takes the stage tonight.,Mike Pence's RNC Speech a Chance to Introduce Himself,link,http://on.msnbc.com/2avw8Gx,2016-07-20 19:00:16,227,216,20,162,7,2,33,4,19
155869377766434_1444672152219477,No TV? No problem! Catch all the action from the Republican National Convention in Cleveland right here: http://nbcnews.to/29Kgrhu,WATCH LIVE: Night Three of the GOP Convention is Underway,link,http://nbcnews.to/29Kgrhu,2016-07-20 18:32:01,59,124,11,46,2,1,5,0,5
155869377766434_1444633222223370,"Well, this is awkward: Ted Cruz supporters booed at the mention of Donald J. Trump's name — and plane fly-by. 

The Texas senator is set to speak at the RNC tonight: http://nbcnews.to/2adlyVx",,video,https://www.facebook.com/NBCNews/videos/1444633222223370/,2016-07-20 17:46:10,1530,379,113,902,25,51,487,8,57
155869377766434_1444616162225076,The New Hampshire state senator said Hillary Clinton should be executed by firing squad for 'treason.',Secret Service Eyeing Trump Adviser for Clinton Execution Comments,link,http://nbcnews.to/29Od9GL,2016-07-20 17:20:06,6399,2402,1801,3627,213,420,543,95,1501
155869377766434_1444574702229222,"Why is Caitlyn Jenner a Republican? She explains: 
http://nbcnews.to/2a1e2hG",,video,https://www.facebook.com/NBCNews/videos/1444574702229222/,2016-07-20 17:00:00,2610,2756,464,1286,63,96,691,46,428
155869377766434_1237903232972593,"We asked visitors at #RNCinCLE to share their Election Confessions.

""I'm a Republican that cannot stand Trump. I really tried, but I can't. He wasn't even like my 5th or 6th choice.""

Check out more at http://electionconfessions.com",Election Confessions,video,https://www.facebook.com/NBCNews/videos/1237903232972593/,2016-07-20 16:45:00,494,261,94,343,18,32,79,8,14
