status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
95926963131_10154638595758132,Who would've thought the birthday boy's adorable photo would spark so much controversy? (via People Royals),Why the Photo of George Feeding Lupo Ice Cream Is Causing a Meltdown,link,http://peoplem.ag/LXCqsXj,2016-07-22 18:35:29,3872,724,138,3301,413,98,32,9,19
95926963131_10154638553048132,"In one of the man's alleged selfies, an elderly woman's breast was exposed. (via People True Crime)",Paramedics Allegedly Took Selfies With Unconscious Patients as Part of 'Selfie War' Contest,link,http://peoplem.ag/JbazqM1,2016-07-22 18:06:47,941,134,103,170,1,135,2,20,613
95926963131_10154637720258132,Stunning birthday girl Selena Gomez has grown up right before our eyes! (via People Video),Selena Gomez's Most Memorable Looks,video,https://www.facebook.com/peoplemag/videos/10154637720258132/,2016-07-22 17:34:59,1187,45,86,1101,80,4,2,0,0
95926963131_10154638421773132,"Keith Davis and David Ruth couldn't wait to move their family into their new home, but their neighbors weren't as happy.",A Same-Sex Couple Faces Anti-Gay Vandalism as They Fight 'Devastating' Lawsuit from Neighbors,link,http://peoplem.ag/9MuICwW,2016-07-22 17:06:07,7828,759,510,1164,18,226,13,2250,4157
95926963131_10154638327283132,Ashley Graham isn't going to be left out of the conversation about her body.,Ashley Graham Responds to Critics Who Attacked Her for Losing Weight: 'I'm Good Enough for Me',link,http://peoplem.ag/d7Zapoc,2016-07-22 16:30:26,593,92,23,538,46,2,0,0,7
95926963131_10154638229033132,"As it turns out, people leaving their trash on the ground (and accusing them of high snack prices) is only the tip of the iceberg.",17 Things That Really Annoy Movie Theater Employees,link,http://peoplem.ag/mtiuURQ,2016-07-22 15:53:05,715,179,353,559,11,29,113,0,3
95926963131_10154638077533132,Celine Dion and Kathie Lee Gifford bonded over their shared pain – and strength – on the Today Show.,Céline Dion and Kathie Lee Gifford Shed Tears Together Over Their Late Husbands,link,http://peoplem.ag/NOkHPjr,2016-07-22 15:12:23,3667,33,66,2768,267,7,3,621,1
95926963131_10154637996148132,"Munich police have confirmed multiple deaths in a suspected terrorist attack.

Update: eight confirmed dead.","Multiple Dead in 'Shooting Rampage' at Munich Mall, as Police Seek Suspects: Reports",link,http://peoplem.ag/GN5EnCo,2016-07-22 14:32:44,1497,42,236,390,1,29,0,764,314
95926963131_10154637926473132,Actress Amber Heard and billionaire Elon Musk were at the Delano South Beach in Miami last weekend.,Amber Heard and Elon Musk Allegedly Hanging Out Amid Their Pending Divorces,link,http://peoplem.ag/E8sSvXx,2016-07-22 13:57:08,426,223,14,270,2,49,93,3,9
95926963131_10154637857123132,"While the world is cooing over his adorable birthday photos, Prince George is enjoying a celebratory tea party!",All About Prince George's Birthday Tea Party in the Countryside,link,http://peoplem.ag/qVlFOwU,2016-07-22 13:22:07,2715,30,34,2482,224,7,1,0,1
95926963131_10154637774743132,"The California woman faces multiple counts of stalking, threatening and sexual assault.",Woman Allegedly Used Craigslist to Send Men to Rape Ex-Boyfriend's Pregnant Wife: Prosecutors,link,http://peoplem.ag/DcTcT4q,2016-07-22 12:45:07,3173,395,449,775,6,919,14,91,1368
95926963131_10154637695448132,Jon Stewart returned to television to give his take on how Republican pundits have embraced Donald J. Trump.,Jon Stewart Tears into Donald Trump Supporters – 'I See You and I See Your Bulls---',link,http://peoplem.ag/q5ho2Zm,2016-07-22 12:08:02,2888,252,254,2212,491,11,62,1,111
95926963131_10154637584038132,New details are emerging in the case of an 81-year-old held hostage for four years by a man stealing his pension checks.,Video of Marine Veteran Allegedly Held Captive at Motel for 4 Years that Led Cops to Rescue Him,link,http://peoplem.ag/4lNbnVx,2016-07-22 11:28:09,636,40,56,199,2,13,0,216,206
95926963131_10154637484158132,"Despite all her success, singer Sia still doesn't love the spotlight.",Sia Cried in Her Dressing Room Before Singing on GMA: 'I Do Not Love Performing',link,http://peoplem.ag/Vgrp17p,2016-07-22 10:47:00,798,110,26,655,36,15,11,79,2
95926963131_10154635157518132,Everyone's favorite little royal is growing up! (via People Video),It's Prince George's Third Birthday!,video,https://www.facebook.com/peoplemag/videos/10154635157518132/,2016-07-22 09:58:13,6491,138,314,5812,654,20,5,0,0
95926963131_10154637311573132,Milkshakes and comfortable shoes make Blake Lively a very happy woman! (via PeopleStyle),Pregnant Blake Lively Ditches Her Heels (and Treats Herself to a Milkshake) After Glam Event,link,http://peoplem.ag/GF3P7ae,2016-07-22 09:21:50,1513,16,12,1435,71,0,7,0,0
95926963131_10154637228368132,Donald J. Trump's youngest son Barron Trump made an unforgettable appearance at the Republican National Convention.,"Past His Bedtime! Donald Trump's Son Barron, 10, Couldn't Stop Yawning at the RNC",link,http://peoplem.ag/XpzqWBR,2016-07-22 08:46:06,1072,195,30,755,43,2,268,1,3
