status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
8358247707_10154380129222708,"Taylor Swift's house is GINORMOUS, but she kiiiiind of already pissed off her neighbors 😳",10 *Bonkers* Things You Didn't Know About Taylor Swift's Rhode Island Mansion,link,http://csmo.us/OOFAGL2,2016-07-23 22:00:46,519,33,22,507,10,1,1,0,0
8358247707_10154380090292708,"""BOY, BYE."" –Beyoncé to this guy, probably","Beyoncé Comes For the Bro Who Said She Stole ""Lemonade"" Idea From Him",link,http://csmo.us/Rh5eduo,2016-07-23 21:30:22,228,9,8,221,3,0,4,0,0
8358247707_10154376864627708,🔥🔥🔥,Cosmo Love & Sex,video,https://www.facebook.com/cosmoloveandsex/videos/737314839740154/,2016-07-23 21:15:00,3263,656,0,2624,328,198,111,0,2
8358247707_10154379584527708,9. Breaking in a pair of boots and not complaining about all the blisters.,15 Things Texas Girls Are Just Better At,link,http://www.cosmopolitan.com/sex-love/a61672/things-girls-from-texas-are-better-at/,2016-07-23 21:00:01,347,34,141,301,41,1,4,0,0
8358247707_10154380003542708,All the mid-summer outfit inspo you need 😎,40 of the Most Stunning Looks From the Panorama Music Festival,link,http://csmo.us/SzK4fXS,2016-07-23 20:30:26,150,7,8,143,7,0,0,0,0
8358247707_10154379955692708,"Calvin Harris sent the message in the same format Kim Kardashian West sent hers. 

cc: Taylor Swift, Kanye West","Welp, It Looks Like Calvin Harris Has Chosen a Side in the Kimye-Taylor Drama",link,http://csmo.us/nNdIhfO,2016-07-23 20:00:06,906,90,19,817,24,7,50,1,7
8358247707_10154379912247708,"BIG mistake, Ariana Grande 🍩",Ariana Grande Wasn't Allowed to Perform at White House Because She Licked Those Donuts,link,http://csmo.us/4vnpo4a,2016-07-23 19:30:15,1130,59,22,895,21,10,195,6,3
8358247707_10154379825452708,"Is Tom Hiddleston tweeting about all the ""cool things"" in his life regarding Taylor Swift?",Tom Hiddleston Just Tweeted the Most Cryptic Thing and Everyone's Trying to Figure It Out,link,http://csmo.us/TRJJhU3,2016-07-23 18:30:06,164,8,3,154,6,1,2,1,0
8358247707_10154379771952708,"Selena Gomez says she feels ""unauthentic"" and ""unconnected"" to herself and her music.",Selena Gomez Just Got Crazy Real With Fans in Super Revealing Instagram,link,http://csmo.us/td1NgOT,2016-07-23 18:00:19,247,15,2,235,4,1,4,3,0
8358247707_10154379696627708,The woman was held in the same facility as her suspected rapist and denied medication.,"Rape Victim Assaulted by Prison Guard After Being Wrongfully Jailed, Lawsuit Claims",link,http://csmo.us/PUEUWiL,2016-07-23 17:30:20,146,6,19,80,1,1,0,10,54
8358247707_10154376873127708,Mood.,When You're Hungry & Tired,video,https://www.facebook.com/Cosmopolitan/videos/10154376873127708/,2016-07-23 17:15:00,38061,5110,42642,31153,1327,32,5536,10,3
8358247707_10154379624822708,Rihanna has BIG news for Bates Motel on A&E fans.,Rihanna Just Announced Her Latest Role and It's Iconic AF,link,http://csmo.us/ZI8uPcL,2016-07-23 17:00:30,295,11,11,276,12,4,0,0,3
8358247707_10154379568722708,"If you're a Gemini you might want to try a dress that has a changing nature, just like you ♊️",What Wedding Dress You Should Wear Based on Your Sign,link,http://csmo.us/VWv612a,2016-07-23 16:30:04,912,126,164,843,52,11,3,0,3
8358247707_10154376830212708,ALL. OF. THE. CHEESE.,Cosmo Bites,video,https://www.facebook.com/cosmobites/videos/520631794792265/,2016-07-23 16:15:00,2614,157,0,2434,138,38,1,3,0
8358247707_10154379506622708,"BRB, watching the Wonder Woman trailer over and over again 💯","The ""Wonder Woman"" Trailer Just Dropped and Holy Hell, It Looks AMAZING",link,http://csmo.us/KWZU2U7,2016-07-23 16:00:22,5585,232,1040,4941,508,128,5,2,1
8358247707_10154379416197708,Does this mean Selena Gomez and Justin Bieber are back together?,Justin Bieber's Mom Sent Selena Gomez a *Very* Interesting Birthday Message,link,http://csmo.us/7sqf21Q,2016-07-23 15:30:26,1092,48,24,1029,40,17,3,2,1
8358247707_10154379324827708,"Experts say Prince William's trick is super important for kids. 

cc: Prince William of Wales, Kensington Palace",Experts Say This Prince William Parenting Trick Is Something All Parents Should Do,link,http://csmo.us/hHCfKQA,2016-07-23 15:00:33,1014,33,78,948,63,1,2,0,0
