status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
84169421673_10153655636741674,"It seems too crazy to be true, but it's true:",Esquire Politics,link,http://www.esquire.com/news-politics/politics/news/a46845/trump-kasich-presidency/,2016-07-20 11:28:40,757,100,0,564,7,89,87,3,7
84169421673_10153655590891674,The whole Trump clan is on the line for Melania's failure.,Trump Junior Had One Job Last Night. He Didn't Do It.,link,http://esqr.co/mVhcdLg,2016-07-20 11:01:40,181,63,11,135,1,1,42,0,2
84169421673_10153655492621674,Trump owns them all now.,Last Night Chris Christie Had the Living Definition of a Shit-Eating Grin on His Face,link,http://esqr.co/2kLxWcS,2016-07-20 10:00:21,173,18,23,124,2,6,36,1,4
84169421673_10153655453301674,People in the crowd booed. The band didn't give a f*ck.,This Is Why You Don't Let Third Eye Blind Play at the RNC,link,http://esqr.co/msLMAPY,2016-07-20 09:30:06,2987,147,672,2396,244,12,332,1,2
84169421673_10153655387586674,This is up there with Tina Fey's Sarah Palin.,Stephen Colbert Found the Perfect Woman to Impersonate Melania Trump,link,http://esqr.co/vbfiOkL,2016-07-20 08:53:04,1545,48,494,1173,66,4,298,0,4
84169421673_10153655324626674,Dutch politician Geert Wilders reminded RNC goers of that.,America Doesn't Get Dibs on Islamophobia,link,http://esqr.co/AOGiWo7,2016-07-20 08:01:32,10,1,2,8,0,0,2,0,0
84169421673_10153654383876674,What took so long?,Trump's Campaign—and His Victory—Were Inevitable,link,http://www.esquire.com/news-politics/politics/news/a46833/trump-nomination-convention-inevitable/,2016-07-19 20:59:54,41,2,6,29,2,0,1,1,8
84169421673_10153654336641674,"Ancient cities, stunning graveyards, and Neolithic tombs.",Striking Photographs of the World's 5 New Heritage Sites,link,http://esqr.co/BnTugwt,2016-07-19 20:30:12,44,0,3,44,0,0,0,0,0
84169421673_10153654287746674,That's disappointing.,The Most Popular Emoji Among Pornhub Users Is Not an Eggplant,link,http://esqr.co/cNRtcUd,2016-07-19 20:00:34,30,3,5,28,0,1,1,0,0
84169421673_10153654238766674,On self-care and the comfort of a childhood habit.,Inside the World of Adult Thumb-Sucking,link,http://esqr.co/Vrm8xe2,2016-07-19 19:30:09,6,2,1,6,0,0,0,0,0
84169421673_10153654197311674,Time for a refresh.,7 Stylish New Arrivals to Upgrade Your Wardrobe,link,http://esqr.co/DUJX6TM,2016-07-19 19:01:25,27,8,3,27,0,0,0,0,0
84169421673_10153654029181674,It was like watching a well-dressed cobra at rest.,Donald Trump Is Entering a Dark and Tangled Forest. Roger Stone Is His Guide.,link,http://esqr.co/yS0ed35,2016-07-19 17:00:54,29,4,5,26,3,0,0,0,0
