status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
208421665712_10157382001180713,"Beyoncé & JAY Z's daughter, Blue Ivy, is SO BIG all of a sudden -- this is unbelievable! (via Fishwrapper )",Of All the Things Beyonce Allows to Go On in Her House ...,link,http://tmz.me/qbIOBKl,2016-07-21 13:30:18,644,125,17,590,41,3,7,0,3
208421665712_10157381974225713,Justin Bieber's been warned about his exotic ways.,Justin Bieber -- Warned By Authorities ... Stay Away from Exotic Cat Selfies,link,http://tmz.me/rTUYNNc,2016-07-21 13:21:41,481,53,37,423,5,12,32,0,9
208421665712_10157381840055713,Shaquille O' Neal & Scottie Pippen engage in legend fence mending?,Scottie Pippen & Shaq -- The Beef Is Over ... NBA Legends Hug It Out in Vegas,link,http://tmz.me/3zKWVIY,2016-07-21 12:48:09,1939,49,114,1866,40,5,27,1,0
208421665712_10157381760070713,We can't remember the last time we saw Adele without her famous cat eye! (via TooFab ),"Adele Goes Makeup-Free — Looks So Different, So Pretty!",link,http://tmz.me/dtsGgtu,2016-07-21 12:30:20,405,24,15,367,34,3,1,0,0
208421665712_10157381651555713,"Jeremy Piven lucked out, the bike victim, not so much.","Jeremy Piven Bike Victim -- I Got Cut Deep, But I'm Not Suing (PHOTO GALLERY)",link,http://tmz.me/uIxiAPp,2016-07-21 12:07:38,152,13,8,141,2,7,2,0,0
208421665712_10157381464700713,"Phil Robertson ""The Duck Commander"" has spoken! You hear that Ted Cruz?","Phil Robertson -- Don't Be an Odd Duck, Cruz ... Get On Board with Donald! (VIDEO)",link,http://tmz.me/uSAzGpR,2016-07-21 11:24:49,283,84,21,220,18,3,29,1,12
208421665712_10157381411040713,It's not au naturel for Eva Longoria Baston!!,Eva Longoria -- Missed the Memo on Nude Beaches (PHOTO),link,http://tmz.me/OrspJak,2016-07-21 11:07:07,1793,149,53,1523,28,47,189,5,1
208421665712_10157381363250713,Chris Cuomo defends CNN's coverage of Donald J. Trump and says Mike Pence was missing because he was UPSTAGED!,CNN's Chris Cuomo -- We're Not Anti-Trump ... And We Do it Best (VIDEO),link,http://tmz.me/CQtHKrX,2016-07-21 10:53:49,175,74,9,133,7,1,17,0,17
208421665712_10157381308175713,When a duet between Billy Joel & Tony Bennett turned into an arena Happy Birthday serenade.,Billy Joel -- Throws 90th Birthday Bash for Tony Bennett (VIDEOS + PHOTO),link,http://tmz.me/Lrd56p4,2016-07-21 10:36:07,758,14,45,683,65,10,0,0,0
208421665712_10157381224585713,"Now THIS is a Man Crush - Seal dedicates ""Kiss From a Rose"" to Novak Djokovic!!",Seal -- Man Crushin' On Novak Djokovic ... Dedicates 'Kiss From A Rose' to Him (VIDEO),link,http://tmz.me/04epNJp,2016-07-21 10:12:16,149,10,5,132,5,2,10,0,0
208421665712_10157381131300713,"Bradley Cooper & Irina Shayk go Italian, while her ex, Cristiano Ronaldo does Spain.",Cristiano Ronaldo's Ex -- Bikini Vacay in Italy ... While CR7 Hangs with Eva Longoria (PHOTO GALLERY),link,http://tmz.me/5qKUBzV,2016-07-21 09:49:22,1196,100,28,1123,24,6,41,1,1
208421665712_10157381038145713,"In the presence of Missy Elliott, Michelle Obama, did her and Beyoncé proud while tooling around with James Corden on Carpool karaoke!","Michelle Obama -- Hey Beyonce, This is How I Do You!",link,http://tmz.me/PzOsD82,2016-07-21 09:20:06,19709,747,3167,16203,2658,37,723,7,81
